OnCourse,140,8/15/2017 15:18,138894.2461,,,
OnCourse,144,8/15/2017 15:18,137819.5385,,,
OnCourse,145,8/15/2017 15:18,124398.8175,,,
OnCourse,146,8/15/2017 15:18,137214.026,,,
OnCourse,147,8/15/2017 15:18,124207.5142,,,
OnCourse,148,8/15/2017 15:18,124720.7746,,,
OnCourse,149,8/15/2017 15:18,108989.7192,,,
OnCourse,150,8/15/2017 15:18,152477.188,,,
OnCourse,151,8/15/2017 15:18,121293.7586,,,
OnCourse,153,8/15/2017 15:18,121774.2347,,,
OnCourse,154,8/15/2017 15:18,137150.4281,,,
OnCourse,158,8/15/2017 15:18,123112.7006,,,
OnCourse,159,8/15/2017 15:18,133428.5085,,,
OnCourse,160,8/15/2017 15:18,121266.1403,,,
OnCourse,163,8/15/2017 15:18,123685.1585,,,
OnCourse,164,8/15/2017 15:18,121487.6444,,,
OnCourse,165,8/15/2017 15:18,151370.2707,,,
OnCourse,167,8/15/2017 15:18,150029.2434,,,
OnCourse,168,8/15/2017 15:18,124922.3303,,,
OnCourse,169,8/15/2017 15:18,136209.2053,,,
OnCourse,171,8/15/2017 15:18,149505.8825,,,
OnCourse,172,8/15/2017 15:18,149544.9128,,,
OnCourse,176,8/15/2017 15:18,148301.8502,,,
OnCourse,177,8/15/2017 15:18,150065.974,,,
OnCourse,179,8/15/2017 15:18,148521.6971,,,
OnCourse,180,8/15/2017 15:18,107650.8115,,,
OnCourse,181,8/15/2017 15:18,149437.3527,,,
OnCourse,183,8/15/2017 15:18,134525.4859,,,
OnCourse,185,8/15/2017 15:18,108423.6146,,,
OnCourse,186,8/15/2017 15:18,136590.7647,,,
OnCourse,187,8/15/2017 15:18,122580.1346,,,
OnCourse,188,8/15/2017 15:18,134136.6089,,,
OnCourse,189,8/15/2017 15:18,120358.8729,,,
OnCourse,190,8/15/2017 15:18,123194.6578,,,
OnCourse,191,8/15/2017 15:18,122771.8246,,,
OnCourse,192,8/15/2017 15:18,135993.002,,,
OnCourse,193,8/15/2017 15:18,140068.6764,,,
OnCourse,196,8/15/2017 15:18,116484.3514,,,
OnCourse,197,8/15/2017 15:18,107797.0074,,,
OnCourse,198,8/15/2017 15:18,158791.2973,,,
OnCourse,201,8/15/2017 15:18,122222.811,,,
OnCourse,202,8/15/2017 15:18,107233.4258,,,
OnCourse,203,8/15/2017 15:18,120692.4789,,,
OnCourse,204,8/15/2017 15:18,148111.8166,,,
OnCourse,206,8/15/2017 15:18,119644.0418,,,
OnCourse,208,8/15/2017 15:18,148178.6937,,,
OnCourse,209,8/15/2017 15:18,158689.0708,,,
OnCourse,210,8/15/2017 15:18,106910.3098,,,
OnCourse,212,8/15/2017 15:18,133668.9197,,,
---,,,,,,
OnCourse,13,8/15/2017 15:20,158352.341,,,
OnCourse,14,8/15/2017 15:20,158877.7482,,,
OnCourse,15,8/15/2017 15:20,115138.8529,,,
OnCourse,17,8/15/2017 15:20,159690.1428,,,
OnCourse,18,8/15/2017 15:20,129319.0959,,,
OnCourse,19,8/15/2017 15:20,160109.74,,,
OnCourse,20,8/15/2017 15:20,158352.2889,,,
OnCourse,21,8/15/2017 15:20,128769.3252,,,
OnCourse,22,8/15/2017 15:20,158804.4973,,,
OnCourse,23,8/15/2017 15:20,129926.718,,,
OnCourse,24,8/15/2017 15:20,145533.3368,,,
OnCourse,26,8/15/2017 15:20,157995.123,,,
OnCourse,28,8/15/2017 15:20,157652.2612,,,
OnCourse,29,8/15/2017 15:20,129293.2249,,,
OnCourse,30,8/15/2017 15:20,116067.9776,,,
OnCourse,31,8/15/2017 15:20,114743.5465,,,
OnCourse,32,8/15/2017 15:20,144217.0695,,,
OnCourse,33,8/15/2017 15:20,129054.3892,,,
OnCourse,34,8/15/2017 15:20,140718.2341,,,
OnCourse,35,8/15/2017 15:20,115879.867,,,
OnCourse,37,8/15/2017 15:20,128390.2457,,,
OnCourse,38,8/15/2017 15:20,157586.1037,,,
OnCourse,39,8/15/2017 15:20,114801.4455,,,
OnCourse,40,8/15/2017 15:20,129102.1303,,,
OnCourse,42,8/15/2017 15:20,143634.8529,,,
OnCourse,43,8/15/2017 15:20,158644.9639,,,
OnCourse,44,8/15/2017 15:20,157700.081,,,
OnCourse,46,8/15/2017 15:20,128329.4411,,,
OnCourse,47,8/15/2017 15:20,125804.1662,,,
OnCourse,48,8/15/2017 15:20,112846.5939,,,
OnCourse,49,8/15/2017 15:20,113016.5443,,,
OnCourse,50,8/15/2017 15:20,155754.5315,,,
OnCourse,52,8/15/2017 15:20,142629.6716,,,
OnCourse,54,8/15/2017 15:20,142354.3423,,,
OnCourse,55,8/15/2017 15:20,156777.9187,,,
OnCourse,56,8/15/2017 15:20,142281.4885,,,
OnCourse,57,8/15/2017 15:20,113874.5632,,,
OnCourse,59,8/15/2017 15:20,142332.107,,,
OnCourse,60,8/15/2017 15:20,114397.9462,,,
OnCourse,61,8/15/2017 15:20,127949.4648,,,
OnCourse,62,8/15/2017 15:20,137804.7819,,,
OnCourse,63,8/15/2017 15:20,127364.5791,,,
OnCourse,64,8/15/2017 15:20,143764.7998,,,
OnCourse,66,8/15/2017 15:20,141928.1018,,,
OnCourse,67,8/15/2017 15:20,114808.9291,,,
OnCourse,68,8/15/2017 15:20,155581.0395,,,
OnCourse,69,8/15/2017 15:20,128714.0637,,,
OnCourse,70,8/15/2017 15:20,142099.2611,,,
OnCourse,71,8/15/2017 15:20,141276.1592,,,
OnCourse,73,8/15/2017 15:20,141142.732,,,
OnCourse,74,8/15/2017 15:20,126768.5651,,,
OnCourse,76,8/15/2017 15:20,140677.7015,,,
OnCourse,77,8/15/2017 15:20,155075.615,,,
OnCourse,78,8/15/2017 15:20,112455.425,,,
OnCourse,80,8/15/2017 15:20,128272.0765,,,
OnCourse,81,8/15/2017 15:20,127268.6154,,,
OnCourse,82,8/15/2017 15:20,155319.7656,,,
OnCourse,83,8/15/2017 15:20,155156.7743,,,
OnCourse,85,8/15/2017 15:20,126673.8141,,,
OnCourse,87,8/15/2017 15:20,143945.2492,,,
OnCourse,89,8/15/2017 15:20,155720.0049,,,
OnCourse,90,8/15/2017 15:20,126422.1021,,,
OnCourse,92,8/15/2017 15:20,111889.3413,,,
OnCourse,93,8/15/2017 15:20,124717.1186,,,
OnCourse,94,8/15/2017 15:20,153918.8395,,,
OnCourse,96,8/15/2017 15:20,153204.436,,,
OnCourse,97,8/15/2017 15:20,142048.5195,,,
OnCourse,98,8/15/2017 15:20,153181.9306,,,
OnCourse,100,8/15/2017 15:20,129446.3339,,,
OnCourse,102,8/15/2017 15:20,113158.7005,,,
OnCourse,103,8/15/2017 15:20,122846.9841,,,
OnCourse,104,8/15/2017 15:20,136677.4733,,,
OnCourse,105,8/15/2017 15:20,155497.8883,,,
OnCourse,106,8/15/2017 15:20,153941.704,,,
OnCourse,107,8/15/2017 15:20,139260.5805,,,
OnCourse,108,8/15/2017 15:20,153379.7002,,,
OnCourse,110,8/15/2017 15:20,153306.5655,,,
OnCourse,111,8/15/2017 15:20,127533.6834,,,
OnCourse,113,8/15/2017 15:20,139269.4376,,,
OnCourse,114,8/15/2017 15:20,124952.8045,,,
OnCourse,115,8/15/2017 15:20,138481.8935,,,
OnCourse,117,8/15/2017 15:20,111400.0508,,,
OnCourse,118,8/15/2017 15:20,152831.7083,,,
OnCourse,119,8/15/2017 15:20,110025.3827,,,
OnCourse,121,8/15/2017 15:20,122705.567,,,
OnCourse,122,8/15/2017 15:20,155555.9509,,,
OnCourse,123,8/15/2017 15:20,112357.7371,,,
OnCourse,124,8/15/2017 15:20,138194.4722,,,
OnCourse,127,8/15/2017 15:20,112644.0848,,,
OnCourse,128,8/15/2017 15:20,142668.513,,,
OnCourse,129,8/15/2017 15:20,124095.0666,,,
OnCourse,130,8/15/2017 15:20,111503.0457,,,
OnCourse,131,8/15/2017 15:20,126182.5958,,,
OnCourse,132,8/15/2017 15:20,119787.7857,,,
OnCourse,133,8/15/2017 15:20,140119.1122,,,
OnCourse,134,8/15/2017 15:20,126548.3744,,,
OnCourse,137,8/15/2017 15:20,136874.4036,,,
OnCourse,140,8/15/2017 15:20,139884.1905,,,
OnCourse,144,8/15/2017 15:20,138838.3263,,,
OnCourse,145,8/15/2017 15:20,125358.9633,,,
OnCourse,146,8/15/2017 15:20,138100.5959,,,
OnCourse,147,8/15/2017 15:20,125230.7492,,,
OnCourse,148,8/15/2017 15:20,125501.6575,,,
OnCourse,149,8/15/2017 15:20,109678.3157,,,
OnCourse,150,8/15/2017 15:20,153390.345,,,
OnCourse,151,8/15/2017 15:20,121896.9212,,,
OnCourse,153,8/15/2017 15:20,122648.1108,,,
OnCourse,154,8/15/2017 15:20,138072.4134,,,
OnCourse,158,8/15/2017 15:20,124066.1993,,,
OnCourse,159,8/15/2017 15:20,134285.94,,,
OnCourse,160,8/15/2017 15:20,122412.2489,,,
OnCourse,163,8/15/2017 15:20,124541.087,,,
OnCourse,164,8/15/2017 15:20,122403.4398,,,
OnCourse,165,8/15/2017 15:20,152536.171,,,
OnCourse,167,8/15/2017 15:20,151108.169,,,
OnCourse,168,8/15/2017 15:20,125661.4948,,,
OnCourse,169,8/15/2017 15:20,137195.2497,,,
OnCourse,171,8/15/2017 15:20,150628.6011,,,
OnCourse,172,8/15/2017 15:20,150575.9752,,,
OnCourse,176,8/15/2017 15:20,149291.2054,,,
OnCourse,177,8/15/2017 15:20,151035.2191,,,
OnCourse,179,8/15/2017 15:20,149752.1074,,,
OnCourse,180,8/15/2017 15:20,108392.1904,,,
OnCourse,181,8/15/2017 15:20,150378.1962,,,
OnCourse,183,8/15/2017 15:20,135662.9583,,,
OnCourse,185,8/15/2017 15:20,109244.5347,,,
OnCourse,186,8/15/2017 15:20,137595.7681,,,
OnCourse,187,8/15/2017 15:20,123415.1582,,,
OnCourse,188,8/15/2017 15:20,135034.9091,,,
OnCourse,189,8/15/2017 15:20,121230.3399,,,
OnCourse,190,8/15/2017 15:20,124226.921,,,
OnCourse,191,8/15/2017 15:20,123553.651,,,
OnCourse,192,8/15/2017 15:20,137031.553,,,
OnCourse,193,8/15/2017 15:20,140754.133,,,
OnCourse,196,8/15/2017 15:20,117562.6345,,,
OnCourse,197,8/15/2017 15:20,108541.8008,,,
OnCourse,198,8/15/2017 15:20,159899.117,,,
OnCourse,201,8/15/2017 15:20,123053.5348,,,
OnCourse,202,8/15/2017 15:20,107998.1989,,,
OnCourse,203,8/15/2017 15:20,121526.3031,,,
OnCourse,204,8/15/2017 15:20,149128.1454,,,
OnCourse,206,8/15/2017 15:20,120369.2042,,,
OnCourse,208,8/15/2017 15:20,149279.4615,,,
OnCourse,209,8/15/2017 15:20,159913.9481,,,
OnCourse,210,8/15/2017 15:20,107600.17,,,
OnCourse,212,8/15/2017 15:20,134536.6936,,,
---,,,,,,
DidNotFinish,50,8/15/2017 15:22,,,,
OnCourse,13,8/15/2017 15:22,159344.7467,,,
OnCourse,14,8/15/2017 15:22,160000.3306,,,
OnCourse,15,8/15/2017 15:22,115818.8104,,,
OnCourse,17,8/15/2017 15:22,160829.9158,,,
OnCourse,18,8/15/2017 15:22,130116.6768,,,
OnCourse,19,8/15/2017 15:22,161264.0457,,,
Finished,19,8/15/2017 15:22,8/15/2017 15:22,,,
OnCourse,20,8/15/2017 15:22,159402.4068,,,
OnCourse,21,8/15/2017 15:22,129679.3703,,,
OnCourse,22,8/15/2017 15:22,159852.7545,,,
OnCourse,23,8/15/2017 15:22,130753.5848,,,
OnCourse,24,8/15/2017 15:22,146637.061,,,
OnCourse,26,8/15/2017 15:22,159012.6716,,,
OnCourse,28,8/15/2017 15:22,158661.6653,,,
OnCourse,29,8/15/2017 15:22,130157.0687,,,
OnCourse,30,8/15/2017 15:22,116782.7529,,,
OnCourse,31,8/15/2017 15:22,115431.3118,,,
OnCourse,32,8/15/2017 15:22,145143.9343,,,
OnCourse,33,8/15/2017 15:22,129887.6356,,,
OnCourse,34,8/15/2017 15:22,141849.8618,,,
OnCourse,35,8/15/2017 15:22,116699.322,,,
OnCourse,37,8/15/2017 15:22,129296.5073,,,
OnCourse,38,8/15/2017 15:22,158726.9499,,,
OnCourse,39,8/15/2017 15:22,115521.8193,,,
OnCourse,40,8/15/2017 15:22,130207.3337,,,
OnCourse,42,8/15/2017 15:22,144446.5096,,,
OnCourse,43,8/15/2017 15:22,159678.8321,,,
OnCourse,44,8/15/2017 15:22,158577.3593,,,
OnCourse,46,8/15/2017 15:22,129268.0716,,,
OnCourse,47,8/15/2017 15:22,126388.0308,,,
OnCourse,48,8/15/2017 15:22,113568.0362,,,
OnCourse,49,8/15/2017 15:22,113821.4074,,,
OnCourse,52,8/15/2017 15:22,143446.0799,,,
OnCourse,54,8/15/2017 15:22,143348.8786,,,
OnCourse,55,8/15/2017 15:22,157826.8389,,,
OnCourse,56,8/15/2017 15:22,143345.6436,,,
OnCourse,57,8/15/2017 15:22,114608.9917,,,
OnCourse,59,8/15/2017 15:22,143345.9196,,,
OnCourse,60,8/15/2017 15:22,115146.1395,,,
OnCourse,61,8/15/2017 15:22,128553.835,,,
OnCourse,62,8/15/2017 15:22,138970.45,,,
OnCourse,63,8/15/2017 15:22,128179.5591,,,
OnCourse,64,8/15/2017 15:22,144654.7568,,,
OnCourse,66,8/15/2017 15:22,142854.9858,,,
OnCourse,67,8/15/2017 15:22,115664.3418,,,
OnCourse,68,8/15/2017 15:22,156647.2995,,,
OnCourse,69,8/15/2017 15:22,129388.9536,,,
OnCourse,70,8/15/2017 15:22,142909.0845,,,
OnCourse,71,8/15/2017 15:22,142441.3855,,,
OnCourse,73,8/15/2017 15:22,141854.2717,,,
OnCourse,74,8/15/2017 15:22,127458.1999,,,
OnCourse,76,8/15/2017 15:22,141553.2176,,,
OnCourse,77,8/15/2017 15:22,156034.6759,,,
OnCourse,78,8/15/2017 15:22,113158.8338,,,
OnCourse,80,8/15/2017 15:22,129143.1407,,,
OnCourse,81,8/15/2017 15:22,128186.934,,,
OnCourse,82,8/15/2017 15:22,156460.2266,,,
OnCourse,83,8/15/2017 15:22,156275.0828,,,
OnCourse,85,8/15/2017 15:22,127599.5024,,,
OnCourse,87,8/15/2017 15:22,144637.7049,,,
OnCourse,89,8/15/2017 15:22,156737.7822,,,
OnCourse,90,8/15/2017 15:22,127229.6835,,,
OnCourse,92,8/15/2017 15:22,112682.7747,,,
OnCourse,93,8/15/2017 15:22,125704.6643,,,
OnCourse,94,8/15/2017 15:22,154921.5771,,,
OnCourse,96,8/15/2017 15:22,154366.8436,,,
OnCourse,97,8/15/2017 15:22,143108.3185,,,
OnCourse,98,8/15/2017 15:22,154328.6961,,,
OnCourse,100,8/15/2017 15:22,130565.6507,,,
OnCourse,102,8/15/2017 15:22,113973.2688,,,
OnCourse,103,8/15/2017 15:22,123946.7492,,,
OnCourse,104,8/15/2017 15:22,137606.292,,,
OnCourse,105,8/15/2017 15:22,156474.8691,,,
OnCourse,106,8/15/2017 15:22,154983.6001,,,
OnCourse,107,8/15/2017 15:22,140065.7113,,,
OnCourse,108,8/15/2017 15:22,154446.3396,,,
OnCourse,110,8/15/2017 15:22,154276.0681,,,
OnCourse,111,8/15/2017 15:22,128387.8113,,,
OnCourse,113,8/15/2017 15:22,140119.6061,,,
OnCourse,114,8/15/2017 15:22,125801.9598,,,
OnCourse,115,8/15/2017 15:22,139700.4114,,,
OnCourse,117,8/15/2017 15:22,112125.5676,,,
OnCourse,118,8/15/2017 15:22,153831.4492,,,
OnCourse,119,8/15/2017 15:22,110855.5805,,,
OnCourse,121,8/15/2017 15:22,123758.5216,,,
OnCourse,122,8/15/2017 15:22,156799.2423,,,
OnCourse,123,8/15/2017 15:22,113117.5916,,,
OnCourse,124,8/15/2017 15:22,139342.1502,,,
OnCourse,127,8/15/2017 15:22,113328.9782,,,
OnCourse,128,8/15/2017 15:22,143736.2406,,,
OnCourse,129,8/15/2017 15:22,125166.7283,,,
OnCourse,130,8/15/2017 15:22,112277.8905,,,
OnCourse,131,8/15/2017 15:22,127243.6991,,,
OnCourse,132,8/15/2017 15:22,120567.4265,,,
OnCourse,133,8/15/2017 15:22,141145.7751,,,
OnCourse,134,8/15/2017 15:22,127512.1876,,,
OnCourse,137,8/15/2017 15:22,137883.1007,,,
OnCourse,140,8/15/2017 15:22,140907.5031,,,
OnCourse,144,8/15/2017 15:22,139653.8093,,,
OnCourse,145,8/15/2017 15:22,126164.2544,,,
OnCourse,146,8/15/2017 15:22,139220.7319,,,
OnCourse,147,8/15/2017 15:22,126068.4189,,,
OnCourse,148,8/15/2017 15:22,126305.9468,,,
OnCourse,149,8/15/2017 15:22,110378.6942,,,
OnCourse,150,8/15/2017 15:22,154322.4396,,,
OnCourse,151,8/15/2017 15:22,122913.0226,,,
OnCourse,153,8/15/2017 15:22,123460.7336,,,
OnCourse,154,8/15/2017 15:22,139168.5712,,,
OnCourse,158,8/15/2017 15:22,124849.8447,,,
OnCourse,159,8/15/2017 15:22,135437.0619,,,
OnCourse,160,8/15/2017 15:22,123278.4291,,,
OnCourse,163,8/15/2017 15:22,125396.8387,,,
OnCourse,164,8/15/2017 15:22,123266.67,,,
OnCourse,165,8/15/2017 15:22,153558.2806,,,
OnCourse,167,8/15/2017 15:22,152091.5398,,,
OnCourse,168,8/15/2017 15:22,126315.1756,,,
OnCourse,169,8/15/2017 15:22,137874.0561,,,
OnCourse,171,8/15/2017 15:22,151750.5616,,,
OnCourse,172,8/15/2017 15:22,151712.897,,,
OnCourse,176,8/15/2017 15:22,150299.9399,,,
OnCourse,177,8/15/2017 15:22,152029.7633,,,
OnCourse,179,8/15/2017 15:22,150919.5136,,,
OnCourse,180,8/15/2017 15:22,109198.0035,,,
OnCourse,181,8/15/2017 15:22,151346.0062,,,
OnCourse,183,8/15/2017 15:22,136841.8807,,,
OnCourse,185,8/15/2017 15:22,109995.0031,,,
OnCourse,186,8/15/2017 15:22,138622.2084,,,
OnCourse,187,8/15/2017 15:22,124325.3796,,,
OnCourse,188,8/15/2017 15:22,136092.0384,,,
OnCourse,189,8/15/2017 15:22,122053.5852,,,
OnCourse,190,8/15/2017 15:22,125334.4313,,,
OnCourse,191,8/15/2017 15:22,124453.6878,,,
OnCourse,192,8/15/2017 15:22,137894.1731,,,
OnCourse,193,8/15/2017 15:22,141505.8777,,,
OnCourse,196,8/15/2017 15:22,118507.1625,,,
OnCourse,197,8/15/2017 15:22,109312.4862,,,
OnCourse,198,8/15/2017 15:22,160900.2968,,,
OnCourse,201,8/15/2017 15:22,123661.9412,,,
OnCourse,202,8/15/2017 15:22,108796.8713,,,
OnCourse,203,8/15/2017 15:22,122311.0707,,,
OnCourse,204,8/15/2017 15:22,150240.7338,,,
OnCourse,206,8/15/2017 15:22,121294.212,,,
OnCourse,208,8/15/2017 15:22,150421.5007,,,
OnCourse,209,8/15/2017 15:22,160905.0962,,,
OnCourse,210,8/15/2017 15:22,108311.0884,,,
OnCourse,212,8/15/2017 15:22,135470.8394,,,
---,,,,,,
OnCourse,13,8/15/2017 15:24,160222.3891,,,
OnCourse,14,8/15/2017 15:24,161049.9818,,,
Finished,14,8/15/2017 15:24,8/15/2017 15:24,,,
OnCourse,15,8/15/2017 15:24,116597.0503,,,
OnCourse,17,8/15/2017 15:24,161953.3375,,,
Finished,17,8/15/2017 15:24,8/15/2017 15:24,,,
OnCourse,18,8/15/2017 15:24,131026.7596,,,
OnCourse,20,8/15/2017 15:24,160278.2295,,,
OnCourse,21,8/15/2017 15:24,130615.0319,,,
OnCourse,22,8/15/2017 15:24,161010.3691,,,
Finished,22,8/15/2017 15:24,8/15/2017 15:24,,,
OnCourse,23,8/15/2017 15:24,131859.5784,,,
OnCourse,24,8/15/2017 15:24,147509.364,,,
OnCourse,26,8/15/2017 15:24,160128.3763,,,
OnCourse,28,8/15/2017 15:24,159588.1898,,,
OnCourse,29,8/15/2017 15:24,131025.0741,,,
OnCourse,30,8/15/2017 15:24,117478.19,,,
OnCourse,31,8/15/2017 15:24,116230.2233,,,
OnCourse,32,8/15/2017 15:24,145859.6673,,,
OnCourse,33,8/15/2017 15:24,130950.5172,,,
OnCourse,34,8/15/2017 15:24,142698.745,,,
OnCourse,35,8/15/2017 15:24,117444.5934,,,
OnCourse,37,8/15/2017 15:24,130319.6655,,,
OnCourse,38,8/15/2017 15:24,159808.6789,,,
OnCourse,39,8/15/2017 15:24,116204.727,,,
OnCourse,40,8/15/2017 15:24,131339.8981,,,
OnCourse,42,8/15/2017 15:24,145286.2068,,,
OnCourse,43,8/15/2017 15:24,160803.4695,,,
OnCourse,44,8/15/2017 15:24,159624.9368,,,
OnCourse,46,8/15/2017 15:24,130181.2107,,,
OnCourse,47,8/15/2017 15:24,127464.994,,,
OnCourse,48,8/15/2017 15:24,114361.0773,,,
OnCourse,49,8/15/2017 15:24,114511.7177,,,
OnCourse,52,8/15/2017 15:24,144392.2335,,,
OnCourse,54,8/15/2017 15:24,144235.54,,,
OnCourse,55,8/15/2017 15:24,158825.2348,,,
OnCourse,56,8/15/2017 15:24,144295.6178,,,
OnCourse,57,8/15/2017 15:24,115324.9204,,,
OnCourse,59,8/15/2017 15:24,144412.8549,,,
OnCourse,60,8/15/2017 15:24,115843.2403,,,
OnCourse,61,8/15/2017 15:24,129682.4221,,,
OnCourse,62,8/15/2017 15:24,139771.4094,,,
OnCourse,63,8/15/2017 15:24,129007.2587,,,
OnCourse,64,8/15/2017 15:24,145672.9043,,,
OnCourse,66,8/15/2017 15:24,143946.5602,,,
OnCourse,67,8/15/2017 15:24,116375.6296,,,
OnCourse,68,8/15/2017 15:24,157822.1275,,,
OnCourse,69,8/15/2017 15:24,130465.625,,,
OnCourse,70,8/15/2017 15:24,144034.8971,,,
OnCourse,71,8/15/2017 15:24,143271.6949,,,
OnCourse,73,8/15/2017 15:24,142817.297,,,
OnCourse,74,8/15/2017 15:24,128197.9018,,,
OnCourse,76,8/15/2017 15:24,142710.9464,,,
OnCourse,77,8/15/2017 15:24,157037.6063,,,
OnCourse,78,8/15/2017 15:24,113877.3879,,,
OnCourse,80,8/15/2017 15:24,130106.7179,,,
OnCourse,81,8/15/2017 15:24,129088.6533,,,
OnCourse,82,8/15/2017 15:24,157551.8192,,,
OnCourse,83,8/15/2017 15:24,157336.019,,,
OnCourse,85,8/15/2017 15:24,128507.8948,,,
OnCourse,87,8/15/2017 15:24,145677.4206,,,
OnCourse,89,8/15/2017 15:24,157950.1996,,,
OnCourse,90,8/15/2017 15:24,128109.4101,,,
OnCourse,92,8/15/2017 15:24,113381.22,,,
OnCourse,93,8/15/2017 15:24,126362.4575,,,
OnCourse,94,8/15/2017 15:24,155919.3957,,,
OnCourse,96,8/15/2017 15:24,155558.1996,,,
OnCourse,97,8/15/2017 15:24,144193.1927,,,
OnCourse,98,8/15/2017 15:24,155357.4486,,,
OnCourse,100,8/15/2017 15:24,131712.2213,,,
OnCourse,102,8/15/2017 15:24,114655.9683,,,
OnCourse,103,8/15/2017 15:24,125043.9992,,,
OnCourse,104,8/15/2017 15:24,138788.8651,,,
OnCourse,105,8/15/2017 15:24,157625.6859,,,
OnCourse,106,8/15/2017 15:24,156120.423,,,
OnCourse,107,8/15/2017 15:24,141217.4784,,,
OnCourse,108,8/15/2017 15:24,155426.0759,,,
OnCourse,110,8/15/2017 15:24,155195.3112,,,
OnCourse,111,8/15/2017 15:24,129479.2593,,,
OnCourse,113,8/15/2017 15:24,141289.7509,,,
OnCourse,114,8/15/2017 15:24,126605.9515,,,
OnCourse,115,8/15/2017 15:24,140559.2086,,,
OnCourse,117,8/15/2017 15:24,112976.9799,,,
OnCourse,118,8/15/2017 15:24,154834.858,,,
OnCourse,119,8/15/2017 15:24,111576.4585,,,
OnCourse,121,8/15/2017 15:24,124675.1452,,,
OnCourse,122,8/15/2017 15:24,157903.5184,,,
OnCourse,123,8/15/2017 15:24,113934.0793,,,
OnCourse,124,8/15/2017 15:24,140203.0412,,,
OnCourse,127,8/15/2017 15:24,114140.1964,,,
OnCourse,128,8/15/2017 15:24,144702.1931,,,
OnCourse,129,8/15/2017 15:24,126213.7238,,,
OnCourse,130,8/15/2017 15:24,113091.6078,,,
OnCourse,131,8/15/2017 15:24,127857.0121,,,
OnCourse,132,8/15/2017 15:24,121425.8926,,,
OnCourse,133,8/15/2017 15:24,141941.0343,,,
OnCourse,134,8/15/2017 15:24,128474.2189,,,
OnCourse,137,8/15/2017 15:24,138720.9717,,,
OnCourse,140,8/15/2017 15:24,141873.4915,,,
OnCourse,144,8/15/2017 15:24,140648.7399,,,
OnCourse,145,8/15/2017 15:24,127004.0672,,,
OnCourse,146,8/15/2017 15:24,140466.1072,,,
OnCourse,147,8/15/2017 15:24,126905.5268,,,
OnCourse,148,8/15/2017 15:24,127259.1461,,,
OnCourse,149,8/15/2017 15:24,111099.3025,,,
OnCourse,150,8/15/2017 15:24,155423.8681,,,
OnCourse,151,8/15/2017 15:24,123725.4366,,,
OnCourse,153,8/15/2017 15:24,124240.6268,,,
OnCourse,154,8/15/2017 15:24,140118.7449,,,
OnCourse,158,8/15/2017 15:24,125668.4381,,,
OnCourse,159,8/15/2017 15:24,136437.4237,,,
OnCourse,160,8/15/2017 15:24,124170.2005,,,
OnCourse,163,8/15/2017 15:24,126317.7361,,,
OnCourse,164,8/15/2017 15:24,124217.1695,,,
OnCourse,165,8/15/2017 15:24,154636.1257,,,
OnCourse,167,8/15/2017 15:24,153117.4499,,,
OnCourse,168,8/15/2017 15:24,127462.4926,,,
OnCourse,169,8/15/2017 15:24,138758.2948,,,
OnCourse,171,8/15/2017 15:24,152886.8536,,,
OnCourse,172,8/15/2017 15:24,152785.345,,,
OnCourse,176,8/15/2017 15:24,151373.2631,,,
OnCourse,177,8/15/2017 15:24,152939.9895,,,
OnCourse,179,8/15/2017 15:24,152012.5404,,,
OnCourse,180,8/15/2017 15:24,110011.6061,,,
OnCourse,181,8/15/2017 15:24,152399.8354,,,
OnCourse,183,8/15/2017 15:24,137649.8629,,,
OnCourse,185,8/15/2017 15:24,110705.7606,,,
OnCourse,186,8/15/2017 15:24,139770.8308,,,
OnCourse,187,8/15/2017 15:24,125190.0411,,,
OnCourse,188,8/15/2017 15:24,137184.1835,,,
OnCourse,189,8/15/2017 15:24,122819.2046,,,
OnCourse,190,8/15/2017 15:24,126437.4711,,,
OnCourse,191,8/15/2017 15:24,125347.7031,,,
OnCourse,192,8/15/2017 15:24,138795.3747,,,
OnCourse,193,8/15/2017 15:24,142474.0338,,,
OnCourse,196,8/15/2017 15:24,119190.9601,,,
OnCourse,197,8/15/2017 15:24,110156.5728,,,
OnCourse,198,8/15/2017 15:24,162241.6893,,,
Finished,198,8/15/2017 15:24,8/15/2017 15:24,,,
OnCourse,201,8/15/2017 15:24,124606.954,,,
OnCourse,202,8/15/2017 15:24,109507.5306,,,
OnCourse,203,8/15/2017 15:24,123193.7602,,,
OnCourse,204,8/15/2017 15:24,151258.0575,,,
OnCourse,206,8/15/2017 15:24,122447.2181,,,
OnCourse,208,8/15/2017 15:24,151408.4608,,,
OnCourse,209,8/15/2017 15:24,162242.0223,,,
Finished,209,8/15/2017 15:24,8/15/2017 15:24,,,
OnCourse,210,8/15/2017 15:24,109001.0934,,,
OnCourse,212,8/15/2017 15:24,136443.3965,,,
---,,,,,,
OnCourse,13,8/15/2017 15:26,161156.8895,,,
Finished,13,8/15/2017 15:26,8/15/2017 15:26,,,
OnCourse,15,8/15/2017 15:26,117331.0908,,,
OnCourse,18,8/15/2017 15:26,131854.3695,,,
OnCourse,20,8/15/2017 15:26,161513.2038,,,
Finished,20,8/15/2017 15:26,8/15/2017 15:26,,,
OnCourse,21,8/15/2017 15:26,131434.2534,,,
OnCourse,23,8/15/2017 15:26,132672.4186,,,
OnCourse,24,8/15/2017 15:26,148564.5595,,,
